# time[us]  F_in[strain]  F_out[strain]
# time is the SOURCE FILE's own base (analysis t=0 sits at 0.0 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the impact interface
4.856739568691658349e+01 7.888089263766122118e-08 -1.957168186464666558e-08
4.872206892158829561e+01 7.843752996267629362e-08 -1.972440402851040261e-08
4.887674215626000773e+01 7.798647087722921382e-08 -1.987728721107790268e-08
4.903141539093171275e+01 7.752788221315621165e-08 -2.003040093473933755e-08
4.918608862560342487e+01 7.706250942777755120e-08 -2.018365166326141541e-08
4.934076186027512989e+01 7.659053913445126954e-08 -2.033710550440677587e-08
4.949543509494684201e+01 7.611273543534446114e-08 -2.049066543844374558e-08
4.965010832961855414e+01 7.562930201387463007e-08 -2.064439413908222360e-08
4.980478156429025915e+01 7.514101882656869421e-08 -2.079819108749232278e-08
4.995945479896196417e+01 7.464810376122938077e-08 -2.095211551264155318e-08
5.011412803363368340e+01 7.415134969271789962e-08 -2.110606339007467726e-08
5.026880126830538842e+01 7.365098571159431200e-08 -2.126009050165875903e-08
5.042347450297709344e+01 7.314781454821227134e-08 -2.141408931950527227e-08
5.057814773764879845e+01 7.264207337617747942e-08 -2.156811218483904760e-08
5.073282097232051058e+01 7.213457161090337155e-08 -2.172204807786778149e-08
5.088749420699222270e+01 7.162555129221798391e-08 -2.187594591493616319e-08
5.104216744166392772e+01 7.111582526254780155e-08 -2.202969120440717552e-08
5.119684067633563984e+01 7.060563713414142867e-08 -2.218332946306520940e-08
5.135151391100734486e+01 7.009579985242691255e-08 -2.233674275708104323e-08
5.150618714567905698e+01 6.958655525307692760e-08 -2.248997323812708008e-08
5.166086038035076911e+01 6.907871301643071586e-08 -2.264289956951531145e-08
5.181553361502247412e+01 6.857250981967774723e-08 -2.279556058165404722e-08
5.197020684969417914e+01 6.806874868801353408e-08 -2.294783158385177082e-08
5.212488008436589126e+01 6.756765774832220229e-08 -2.309974813894304367e-08
5.227955331903760339e+01 6.707002998214042348e-08 -2.325118226057486910e-08
5.243422655370930840e+01 6.657608158666493491e-08 -2.340216630748289597e-08
5.258889978838102053e+01 6.608659213589812860e-08 -2.355256906591542976e-08
5.274357302305272555e+01 6.560176255406876609e-08 -2.370241976377848979e-08
5.289824625772443767e+01 6.512235569128135915e-08 -2.385158403783665124e-08
5.305291949239614979e+01 6.464855391500446121e-08 -2.400008806798805385e-08
5.320759272706785481e+01 6.418110010589481786e-08 -2.414779442965395467e-08
5.336226596173955983e+01 6.372015487295351229e-08 -2.429472634736982187e-08
5.351693919641127195e+01 6.326643797565649100e-08 -2.444074343299002867e-08
